id,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
41541564,0.21040790402725154,0.00033933915232316723,0.018750242188942813,0.6570247933884298,0.16551724137931034
9486718,0.20754012448390685,0.00018427982679207586,0.018338277438636627,0.6674937965260546,0.14414414414414414
10144814,0.1071251866627709,1.1446593798325731e-05,0.016477509342473204,0.3728813559322034,0.0391304347826087
29050750,0.1874708016089726,0.018920794871341372,0.04789442810644844,0.5929778933680104,0.09009009009009009
107577,0.11293129813363552,0.0005676929123177992,0.0072093680178374085,0.3435114503816794,0.10043668122270742
22767803,0.14624860153964347,0.00015232626009848866,0.02359918392615033,0.504225352112676,0.05701754385964912
11695468,0.33323555855134857,2.2521788302605637e-12,0.021717744407223582,0.3112244897959184,0.0
22207964,0.1613852911020082,0.0010215128052780246,0.02928767954258886,0.5315315315315315,0.08370044052863436
1211907,0.185019938178136,0.00347355297690007,0.04478230036457478,0.5251572327044025,0.16666666666666666
35386764,0.13833509181052442,0.00031558896351053286,0.01494634807907176,0.4093655589123867,0.12871287128712872
35142594,0.07923196367426971,1.1668411193408906e-16,0.00410148288656643,0.2538293216630197,0.058997050147492625
10079394,0.10838956096764518,0.0001417974436221051,0.019881688382252224,0.3700564971751412,0.043478260869565216
24511595,0.2738374006244909,0.009913312434381184,0.04141113283087822,0.710691823899371,0.3333333333333333
13066749,0.1606842073018219,0.0003187437910108708,0.01503062861231673,0.5450581395348837,0.0823293172690763
5144489,0.36728156930610734,0.1409646675068154,0.17134131896599006,0.8360655737704918,0.32075471698113206
7951243,0.12425773665627307,0.00017373761996589273,0.003129873907606103,0.35964912280701755,0.1340782122905028
24768332,0.19110640217084718,0.002927202116793867,0.04553567364734022,0.6173913043478261,0.09857142857142857
15856760,0.17053827321383935,0.005833590737662843,0.025276635413723877,0.5101214574898786,0.14092140921409213
40172131,0.1111494897217372,0.0002565189471151902,0.029592466337197663,0.37074148296593185,0.04400749063670412
20093599,0.1620648143790087,0.0005961897801031892,0.0021038572096158054,0.421875,0.2236842105263158
1477050,0.18318023274215817,0.024446811068809356,0.06544960176700144,0.4349593495934959,0.20786516853932585
16146696,0.1517211348996198,0.010045372469000977,0.02442925721956832,0.4099099099099099,0.1625
2588756,0.33088960521848476,1.0267005653750021e-06,0.012595425493284207,0.31096196868008946,0.0
8849365,0.338744784684762,2.9019088788176736e-05,0.013089654533980734,0.34186046511627904,0.0
38163924,0.17902596112993183,0.03483765131911493,0.07297018722823466,0.49645390070921985,0.1118421052631579
37827809,0.13494179110532592,0.0247952555692698,0.030079213068901395,0.39453125,0.09036144578313253
16723245,0.12918864228097068,0.0004233487352200103,0.030820867857033637,0.4163614163614164,0.06914893617021277
13908748,0.17205558756624773,0.014038073674547168,0.03636915054002356,0.3235294117647059,0.3142857142857143
5428669,0.23066539707483202,0.026608592389339,0.04034311936677922,0.6458333333333334,0.20987654320987653
6680292,0.13938410537998974,0.003260612690083537,0.010766681040828783,0.4676470588235294,0.07586206896551724
21575129,0.20699640874194908,0.062331917310928533,0.09393654593969615,0.5606060606060606,0.1111111111111111
28364386,0.12944735990396375,6.790226944773007e-05,0.01181266989529668,0.43380855397148677,0.07210031347962383
20926094,0.24315938618146563,0.021799474353030725,0.07120844074320214,0.6296296296296297,0.25
4875255,0.15260883131433786,9.003160355659735e-10,0.0009125681771980093,0.4319526627218935,0.17757009345794392
13972267,0.15732191288231845,0.01976095833132812,0.04087072112579875,0.4056603773584906,0.16299559471365638
21578033,0.12966058760927746,0.0037203228401821204,0.0409648038415955,0.4060721062618596,0.06788511749347259
68318,0.19896000664046812,0.0004031361810800674,0.025211426189810978,0.6163793103448276,0.15384615384615385
304217,0.15868063057316673,0.006430589482105957,0.04556164947927191,0.4838709677419355,0.09885931558935361
5984287,0.09779738108889018,0.0012913799491212706,0.009730820335389528,0.34620505992010653,0.033962264150943396
26161144,0.10517890070560049,1.1850765260632161e-08,0.008284434402006427,0.34146341463414637,0.07096774193548387
36080321,0.11314821401798292,5.4716755273029484e-06,0.01582822790361861,0.3873473917869034,0.04941176470588235
4832119,0.2430344152439643,0.0017435679032016635,0.003047154297145334,0.6,0.3673469387755102
6192755,0.0956516141199163,1.2487363064947203e-09,0.0075469064180474985,0.35868102288021536,0.01637852593266606
20761481,0.11794350054855934,0.0035678333810443426,0.02995670624513137,0.380517503805175,0.0577319587628866
15056506,0.13572150294075508,1.1859592945991213e-06,0.00970593262483255,0.436036036036036,0.09714285714285714
13955624,0.09618458509331648,2.718045206042278e-05,0.011757446532084164,0.33389121338912137,0.0390625
25616160,0.10889347635299793,1.163021571874396e-05,0.012338650486273339,0.3673469387755102,0.055876685934489405
23667222,0.157312161883003,3.657446602266536e-06,0.011121207802940732,0.5200845665961945,0.09803921568627451
40712589,0.2028076496328939,0.017473044045050134,0.02887187530400183,0.6291390728476821,0.13574660633484162
13868855,0.09269797914225379,6.059949396351451e-10,0.006469275041189042,0.33473684210526317,0.029585798816568046
1883321,0.3431249212440812,1.3547479447097363e-06,0.012498330228380141,0.36,0.0
3849296,0.1541198843847061,0.0013381801918801758,0.038728859370580376,0.4154929577464789,0.16091954022988506
34352948,0.12150536449377161,0.0002694265160321048,0.019113122330294084,0.38971583220568334,0.07692307692307693
14603036,0.1580173499535258,0.019387125435179786,0.039086338017029605,0.40602836879432624,0.16756756756756758
8366990,0.10793016273612527,5.045477936658553e-05,0.018135438120428043,0.3700564971751412,0.043478260869565216
28848476,0.27958271197545015,0.037952134687171034,0.05305094361881872,0.5670103092783505,0.4603174603174603
19615100,0.14945258150528298,0.01803062623944231,0.057074580626031005,0.41843971631205673,0.10426540284360189
16297482,0.17808749642827748,0.002610694931152229,0.0290114165056963,0.5268817204301075,0.15384615384615385
13295554,0.15556428430735333,0.02820191230234738,0.03800802728694802,0.3893805309734513,0.16666666666666666
36049189,0.1107415192474239,0.00011284522668474478,0.016643491798936542,0.39087947882736157,0.03533026113671275
39997190,0.371832443464299,0.06082112528781184,0.07378207406861625,0.7634408602150538,0.5892857142857143
17586775,0.2093410856992576,0.005010391341919187,0.06034863937011794,0.6653386454183267,0.10666666666666667
34078229,0.180611844443146,0.0038771590081883205,0.03809190953191518,0.5913978494623656,0.08908045977011494
13052302,0.2122373778855908,0.028027518574073148,0.03994104318450415,0.5854922279792746,0.19548872180451127
3916428,0.3410205636718531,3.716666027835283e-06,0.014209086324256706,0.34986945169712796,0.0
17437168,0.2467632914538473,0.05654440970474689,0.08813087739520672,0.5390070921985816,0.30337078651685395
14361861,0.3576126407112784,4.248969721775651e-06,0.010119009827157488,0.42032730404823426,0.0
5484200,0.3403528526366381,2.1440238448930158e-05,0.014596621139457484,0.34679334916864607,0.0
9316751,0.0852953765840537,6.037006089604556e-07,0.013089851772277712,0.2814710042432815,0.046620046620046623
3830453,0.21955594875949191,0.0008435856657282212,0.03207128488711355,0.6347826086956522,0.21052631578947367
30544070,0.35896049097187044,0.14520952383604818,0.17074567430479523,0.7643312101910829,0.35555555555555557
22252082,0.22846244797851373,0.022411313847737143,0.03485284671653552,0.7075471698113207,0.14903846153846154
3725948,0.16801924141808777,0.00511029976134783,0.005757177103786433,0.2465753424657534,0.4146341463414634
318834,0.12977290699879362,6.899284079283243e-05,0.012443806342947325,0.475258918296893,0.03131991051454139
39538664,0.2716298465605387,0.009288155680306333,0.023897897228515083,0.52,0.5333333333333333
29084188,0.16231313886916132,0.04398819077062347,0.04972358793320116,0.4703389830508475,0.08520179372197309
6650832,0.3402999057683913,2.786368185295915e-05,0.012334550089386607,0.3488372093023256,0.0
14504181,0.16928702166723902,0.0011973126837904915,0.027959466245710555,0.5458015267175572,0.10218978102189781
26265385,0.13701158961089763,0.004456895412914823,0.0405570169289227,0.4034653465346535,0.09956709956709957
22582632,0.120465586792963,0.00021480517426611934,0.001947630258839205,0.22727272727272727,0.2524271844660194
23952085,0.1767048084231153,0.014811912760637341,0.029435201073271803,0.47738693467336685,0.18518518518518517
3550267,0.32737174549825837,2.127032704424039e-07,0.012434615094751616,0.29705215419501135,0.0
10214930,0.3435647032849224,0.00010921004382869648,0.017006745953003655,0.35714285714285715,0.0
10306526,0.1805230152467373,0.021215208844966024,0.03457639319676676,0.49551856594110116,0.17078189300411523
8935357,0.33540924096105657,0.002226408277146224,0.015953765443623237,0.3234567901234568,0.0
17159341,0.1205723329509448,0.00016569446992148866,0.00850353836164606,0.3492957746478873,0.12432432432432433
799310,0.19226250022917094,0.0001000635675280267,0.029736131021255472,0.5714285714285714,0.16778523489932887
528562,0.08926043328478489,0.00043417709017355086,0.00875815092791987,0.283609576427256,0.06423982869379015
5586608,0.22893520116456553,6.537200690951664e-05,0.0022781644153746766,0.5585585585585585,0.3548387096774194
7675381,0.10775731237414439,2.6406605340354904e-06,0.010270596296528479,0.3639947437582129,0.05676126878130217
18399513,0.22582094182285978,0.009799992973720799,0.02168890252284649,0.5384615384615384,0.3333333333333333
6008552,0.340174762830196,3.5180347848289227e-09,0.013760272292544954,0.3469387755102041,0.0
25828683,0.17676916802008658,0.0031780514616454258,0.019833247789283213,0.6022471910112359,0.08181818181818182
6548523,0.23213292543663042,0.03262549149277373,0.08932748120115126,0.6683673469387755,0.13821138211382114
806928,0.14822886765276194,1.3427638909856447e-07,0.00845756522021587,0.4540229885057471,0.13043478260869565
26211234,0.1744335074626694,0.00676438071131291,0.03374404100844552,0.49554896142433236,0.16167664670658682
16130324,0.13254669781177691,4.055385560743178e-05,0.02620780108314483,0.43869209809264303,0.06524633821571238
11839507,0.2257630814087177,0.002250495506561717,0.029874511832569662,0.6428571428571429,0.22807017543859648
38473432,0.1507411191557013,0.007003276738486695,0.03472132801697351,0.45491803278688525,0.10632183908045977
27939464,0.1624899085902511,0.004387648976283806,0.010329055725547253,0.49238578680203043,0.14285714285714285
17414763,0.11862865835068713,2.0634360461205476e-05,0.00857194207030114,0.4149305555555556,0.05099150141643059
370537,0.15189903732409046,0.009676332902093994,0.02053873299306607,0.3784860557768924,0.19889502762430938
12490274,0.07160522645353647,0.0005892293526852585,0.014015940592262473,0.24129930394431554,0.03051643192488263
9967307,0.19492860394075032,0.006083262284156598,0.05033448291855487,0.5725429017160687,0.1507537688442211
18993455,0.15441201300207766,0.0063875936547664654,0.028251631769951165,0.3680555555555556,0.21495327102803738
36300450,0.14538304380934283,0.00035590776706564373,0.024339403362080833,0.45081967213114754,0.10601719197707736
8980920,0.33569904109582466,2.5853496914814167e-06,0.011682467922496081,0.33111111111111113,0.0
8616075,0.11683805278373005,0.0012060552827776736,0.021955539296013876,0.3615819209039548,0.08260869565217391
4737932,0.14423348766796892,0.004325295873125488,0.02763510982520528,0.25925925925925924,0.2857142857142857
3155773,0.18936399644037077,0.041773268434356026,0.0755095731016712,0.4098360655737705,0.2303370786516854
10919087,0.26920771246476816,0.019092291506146726,0.05741770273795248,0.6203208556149733,0.38
3764795,0.12675722385742297,0.0003781722303662723,0.01853744039118839,0.3826086956521739,0.10550458715596331
1436825,0.11271705152995959,0.00013360420262316247,0.02037186120964691,0.34169278996865204,0.08866995073891626
33373117,0.16282811729816854,0.008871990749691494,0.022790672995511775,0.36964980544747084,0.25
5272300,0.3418409271958561,8.352792155607997e-05,0.01502969162507778,0.3522504892367906,0.0
8343812,0.11436498551577862,0.02810040934160357,0.03823501742637948,0.22748815165876776,0.16363636363636364
8487823,0.09441798187149934,0.0009339859611329117,0.018519550720266724,0.27155172413793105,0.08666666666666667
34390984,0.27688617168399327,0.05392543144996828,0.09303573125854482,0.7434782608695653,0.21710526315789475
4666017,0.11690782777007003,0.003977397641631325,0.02909454639943456,0.3514689880304679,0.08309037900874636
2986452,0.10769973922018458,6.7196198705104046e-06,0.017057361579442487,0.34492753623188405,0.06880733944954129
15890133,0.11324212556849327,1.2252494732260252e-07,0.019167407603611443,0.4103967168262654,0.023404255319148935
1656616,0.3443666499202833,0.00017838668194095861,0.016632475294274328,0.36065573770491804,0.0
19785119,0.11497781291149645,3.2812577582065195e-06,0.0013917739409966504,0.39184952978056425,0.06666666666666667
25291573,0.16345744290426928,0.002794396339500484,0.02239134663354799,0.4918918918918919,0.13675213675213677
4814445,0.19026938655341213,0.005201148706971622,0.0436788987248026,0.5419847328244275,0.1702127659574468
13638093,0.1306503576057556,2.1423115948963526e-05,0.013476365850490793,0.4257703081232493,0.08333333333333333
642179,0.23142443767632537,0.00021267111867381792,0.004272958374506423,0.7090909090909091,0.21212121212121213
11591532,0.10340621805301013,1.8391778413331923e-07,0.0090127931329661,0.33203125,0.07258064516129033
20328733,0.37640918182586863,8.437601674983242e-06,0.021110985512364237,0.48451730418943534,0.0
10950693,0.15574488713029574,0.00032374277177143573,0.01372934451861433,0.5457685664939551,0.06315789473684211
11682882,0.1720991024356333,0.000635020444402038,0.028079280362290838,0.5701298701298702,0.08955223880597014
27940429,0.20876898938050004,0.007264770511510408,0.00989363944177941,0.32954545454545453,0.4883720930232558
30370026,0.16793223058569934,0.00324265879043411,0.027863201320550302,0.4419475655430712,0.1986754966887417
3123978,0.12993610300779304,1.8617019372734287e-05,0.012628319338127974,0.4436936936936937,0.06340378197997776
396191,0.09227773576934013,9.869226060184833e-06,0.0065513216219738645,0.324945295404814,0.037604456824512536
6734253,0.14773274666004557,0.0003583365327357746,0.022481072275034774,0.5095435684647303,0.0585480093676815
16276247,0.152488337198405,3.1864770203714426e-06,0.007468792975885295,0.527336860670194,0.07514450867052024
4616971,0.3423028404404587,2.345218906725255e-08,0.01411995449763542,0.35509138381201044,0.0
7253677,0.34530248366119926,7.45488677808877e-05,0.016339467409669184,0.3647959183673469,0.0
9106572,0.1287229097751737,6.403849685061729e-05,0.020211581944052186,0.4163027656477438,0.0783132530120482
5333769,0.11804037058010171,0.00013125789197251353,0.022704822176736434,0.36032863849765256,0.0889967637540453
23833148,0.3586943878745463,0.0015576211067188134,0.017489593312814782,0.4157303370786517,0.0
16978573,0.2335294013982677,0.06737199922912114,0.08231519331475198,0.5930018416206262,0.19142857142857142
25242890,0.08022788961842059,2.185462634257649e-07,0.006033773763679178,0.27307692307692305,0.04180064308681672
20017095,0.1510893467075963,0.010232311956247882,0.03246273721179968,0.33766233766233766,0.224
10133195,0.10067463168661835,3.473280965499258e-06,0.016106991564255088,0.3474576271186441,0.0391304347826087
34869713,0.16480691601402123,0.01057801655734443,0.05155434514028015,0.4634920634920635,0.13360323886639677
7079065,0.08671494160060292,5.7996431088355366e-05,0.02540653538522657,0.2909604519774011,0.030434782608695653
4500466,0.20469478064484894,0.0002198949982377579,0.017346289575767195,0.6785714285714286,0.12264150943396226
14175346,0.189662298479445,0.011607951462872454,0.023690083809631182,0.3939393939393939,0.32941176470588235
16049309,0.3191433078170596,2.5064880939599416e-12,0.02402221085756853,0.25255102040816324,0.0
4942693,0.1578813529689056,5.641230047014873e-05,0.0014427528559921056,0.4566929133858268,0.17333333333333334
14780830,0.14785503504342598,0.0029060923440785732,0.028360360138193447,0.430406852248394,0.12974683544303797
619381,0.0991206576344626,0.00015899702412533378,0.015029773213421182,0.30532212885154064,0.07597173144876325
27261908,0.4111898163843284,0.008208951157698768,0.046306411940590375,0.5902439024390244,0.0
10068045,0.16440280804203972,0.0010942373433606046,0.0059493993655619385,0.3368421052631579,0.3137254901960784
3892345,0.34160190753077596,1.8209154035316086e-05,0.016519969271940573,0.34986945169712796,0.0
19101340,0.07056865519278836,1.0808250619468602e-07,0.0005368151162492405,0.23128491620111732,0.050452781371280724
14438169,0.1267445088872177,0.0012227231213480401,0.01876823601754122,0.367816091954023,0.11917098445595854
2983515,0.18991821452956537,0.00851151936804044,0.03631285390173616,0.5681818181818182,0.14666666666666667
3534628,0.13810182489305212,1.0666557835485912e-07,0.013172348369544794,0.46905940594059403,0.07017543859649122
41229722,0.2550255615875414,0.05048100583429563,0.09124244563222098,0.5968253968253968,0.2815533980582524
16681483,0.22656404723782336,0.09601165258090594,0.16201616445780512,0.49282296650717705,0.1554054054054054
1451539,0.13853042329801465,0.013904447039772656,0.025911430017201576,0.40853658536585363,0.10576923076923077
6127024,0.13249968331286494,0.0005254389710703733,0.019230110787390075,0.4406779661016949,0.06956521739130435
22527708,0.2255546994672194,0.07934792544598439,0.10032185281505017,0.45588235294117646,0.26666666666666666
14431628,0.15866702592106185,0.004893352486539913,0.030941067581794456,0.4806070826306914,0.11822660098522167
8522758,0.3271722735149085,3.767134423020685e-07,0.010910939568413982,0.29777777777777775,0.0
10326968,0.1263317491065306,0.0005671907315568947,0.017754155977051482,0.3870056497175141,0.1
16296962,0.09238605288898251,7.869078976387528e-07,0.010388380198150655,0.3263681592039801,0.03278688524590164
34584837,0.24646489466630506,0.011104076861575728,0.06550266812332985,0.7213740458015268,0.18787878787878787
29987457,0.14352669768960077,0.01695655397232155,0.031320902247571336,0.40902021772939345,0.1168091168091168
30793087,0.1607217064533611,0.00987774786478535,0.04447625941584046,0.4851994851994852,0.10333333333333333
1678600,0.12490741968836372,0.00025540360123919577,0.020646106768874888,0.3949843260188088,0.08374384236453201
43998153,0.16944035895810677,0.004201349087732725,0.01928555560567581,0.45962732919254656,0.19464720194647203
1806545,0.13399369297440433,5.434703158498937e-05,0.012604852775355432,0.4612037708484409,0.062111801242236024
40478119,0.25,0.0,0.0,0.0,0.0
37536205,0.15244306126722257,0.001491305129607028,0.03281380987597344,0.4798598949211909,0.09560723514211886
14251328,0.19400300323033806,0.0068149869168856484,0.03423717494962876,0.5488126649076517,0.18614718614718614
16674798,0.12115851548462335,1.3965980538384592e-05,0.011967588771752545,0.39603960396039606,0.07661290322580645
9876225,0.3683647846418302,1.7466092246360088e-06,0.009171677672381924,0.4642857142857143,0.0
2297735,0.14786260699652454,0.0004828317115990045,0.03423419427997536,0.45808736717827625,0.09864603481624758
1418659,0.14213812827423644,0.00021825423707884403,0.003205072256996055,0.39712918660287083,0.168
34215906,0.14552929697098207,0.0012030235927651773,0.0227007255559853,0.48221343873517786,0.076
37013200,0.13472235235642288,0.0015625217382797337,0.015925565888475657,0.4756756756756757,0.04572564612326044
25360895,0.1683998575369714,0.014485395938902187,0.05140360370994718,0.39901477832512317,0.20869565217391303
26510343,0.10832187047148399,0.0007353561311671271,0.01908696567943926,0.2745762711864407,0.1388888888888889
7793683,0.10998050757817096,4.446446520104739e-05,0.01656634010442211,0.384180790960452,0.0391304347826087
11735529,0.14967908560473112,0.0009236958744532892,0.021623344831691208,0.4602272727272727,0.11594202898550725
39490711,0.23791327789297623,0.014354847665138455,0.051070979322817116,0.6765498652291105,0.20967741935483872
14613043,0.1342117387075824,0.0016275046582344276,0.02774081769346275,0.38247863247863245,0.125
2023111,0.14766000120251055,6.998357958487022e-05,0.02541044676237224,0.4375,0.1276595744680851
20813394,0.18239018529664322,0.030651529025087734,0.03956855282082579,0.5,0.15934065934065933
22898868,0.2100101125622282,0.00328839349140772,0.031983343803643365,0.6703601108033241,0.13440860215053763
6390435,0.2411863662871388,0.05327285132274118,0.08330889512120833,0.5390070921985816,0.2891566265060241
27162479,0.12791671986331957,7.581558730916599e-06,0.006465105583790589,0.4612381483547128,0.04395604395604396
9563624,0.10632089185005873,0.00010597480237561186,0.017071476164550597,0.3559322033898305,0.05217391304347826
11003250,0.3405936037588904,1.1501245170613179e-07,0.015224040955752458,0.3471502590673575,0.0
11812209,0.11244468502054271,0.00042161639695034156,0.016908093962793577,0.3672316384180791,0.06521739130434782
39818544,0.1363920548319008,0.00046191558866363707,0.013499958268605127,0.44804088586030666,0.08356545961002786
16144221,0.09344255228448531,8.562016100035575e-09,0.002976823769890084,0.3341772151898734,0.036616161616161616
11847996,0.16229108133508027,2.4118698374594627e-05,0.026014041825481025,0.5116279069767442,0.11149825783972125
2095783,0.3508659823524072,0.0008461430722371084,0.021416741950968547,0.381201044386423,0.0
41115740,0.10316433278441313,5.828582404644876e-07,0.0042893526952922645,0.3466933867735471,0.06167400881057269
13862138,0.11307302205634244,6.869326644242377e-08,0.015917415140603252,0.4025537634408602,0.033820840950639856
18732279,0.14045900461530345,4.2746896686208925e-08,0.016730912355497635,0.5135593220338983,0.031545741324921134
25314804,0.15209291686169968,0.00032528974106823866,0.009502088394675276,0.5129411764705882,0.08560311284046693
39066163,0.25363548662781066,1.9056496797974577e-06,0.02366702498854699,0.8194444444444444,0.17142857142857143
10499087,0.3369679699328711,1.543534865660749e-05,0.012972723452595147,0.33488372093023255,0.0
361909,0.3758545246733593,1.0314050897279836e-05,0.01682460038493699,0.4865831842576029,0.0
2815886,0.32670053454771164,1.0706510988813248e-17,0.006541041585102348,0.3002610966057441,0.0
8010524,0.21011639881334976,0.010898547736549,0.06487392238130454,0.6037735849056604,0.16091954022988506
8048256,0.1145049032519501,1.2663268612238213e-05,0.013540701701511575,0.3942307692307692,0.05023547880690738
14808249,0.1388854429396322,3.892880456767929e-05,0.02303895193743857,0.4767206477732793,0.05574324324324324
147657,0.20160723136293524,7.636005928940248e-07,0.008770520647550122,0.7479338842975206,0.049723756906077346
34137090,0.13390278942619765,0.0032300227722476577,0.03413820827909185,0.4175977653631285,0.08064516129032258
57255,0.28087480869488446,0.02191286020886785,0.036880492217728905,0.2647058823529412,0.8
8854584,0.14399781884751028,0.002894517987052243,0.020738238707777523,0.4669926650366748,0.08536585365853659
8552037,0.31965521601222546,5.492001881151057e-06,0.015860270006204363,0.2627551020408163,0.0
38756492,0.18991728961622045,0.015075463950890234,0.024839764233745593,0.2987012987012987,0.42105263157894735
16185324,0.26047691379453375,8.762646302373253e-06,0.025232225865165867,0.8666666666666667,0.15
12763503,0.29344250095731106,0.08672373041933695,0.12145841603759767,0.6360424028268551,0.32954545454545453
4389673,0.3382165452297588,2.731850353265399e-06,0.012727394646913168,0.3401360544217687,0.0
15970387,0.08165993528758027,3.3052067274937983e-06,0.007812767630561008,0.29859894921190894,0.020224719101123594
368246,0.182384481357976,0.0015402337367205982,0.027847843072873316,0.5741444866920152,0.1260053619302949
26187673,0.09287189047911303,2.738305159796318e-06,0.00560686274620478,0.3233779608650875,0.0425
486387,0.1675605823640281,0.03340698667525268,0.04628544130402782,0.3828996282527881,0.20765027322404372
29052047,0.17314868599618807,0.017319179324317122,0.07446360992259292,0.447870778267254,0.15294117647058825
10959164,0.16153853810268798,1.9674687688447123e-05,0.020469778371693254,0.5583864118895966,0.0672782874617737
8157055,0.21624901651634887,0.02514955825329313,0.07589116490939107,0.5745614035087719,0.1893939393939394
4736756,0.13130821820573554,0.0009048364086158601,0.022200659735693136,0.4057971014492754,0.0963302752293578
36317618,0.18091645253606847,0.0018996931513729572,0.018406605649096422,0.44502617801047123,0.25833333333333336
2060210,0.1245567727267345,3.2757060686195095e-05,0.01031366911867878,0.4131994261119082,0.07468123861566485
10413391,0.3423911226181783,2.5017390520327795e-07,0.01497240356411392,0.35459183673469385,0.0
38016721,0.27136099900444405,0.10068617623933837,0.14097524345676996,0.620253164556962,0.2235294117647059
24034288,0.1429219342123502,0.000730558749573919,0.013627802263433967,0.41225165562913907,0.14507772020725387
20739412,0.11959597672860192,2.5616900042441633e-06,0.006714003559840444,0.4342258440046566,0.0374414976599064
13878260,0.20256524931647257,0.0001276629881410651,0.0017072611457937788,0.33783783783783783,0.47058823529411764
20549689,0.20921389733867118,0.017850028689469204,0.03725047962190293,0.5250501002004008,0.2567049808429119
12423424,0.18646904459548883,0.00036184196154588795,0.0450709657642728,0.5761047463175123,0.12433862433862433
16902402,0.116339841524179,3.131287547074899e-08,0.014112855512762564,0.42880258899676377,0.022443890274314215
637469,0.30706138742168065,0.003244443978811005,0.005281081362202463,0.7358490566037735,0.4838709677419355
1143885,0.04607081833031418,1.0603271142703352e-08,0.0014655287278377985,0.07881773399014778,0.104
1381763,0.33830736270022416,7.38154443593259e-06,0.015242975179805574,0.33797909407665505,0.0
18259470,0.13705752623788103,0.0012719468495087812,0.03493610790262527,0.42528735632183906,0.08673469387755102
21267037,0.2590784723200944,0.10301159963112949,0.11932708163430482,0.5960264900662252,0.21794871794871795
12184894,0.2069986511023836,0.01811894357546771,0.05883079397995733,0.6175298804780877,0.1335149863760218
8045209,0.1746119504494137,0.03529074357858734,0.05038133464390483,0.44281524926686217,0.16996047430830039
7824171,0.1468400792017305,0.002112310428728585,0.02735851324854916,0.43119266055045874,0.12669683257918551
6656887,0.11481688673957643,7.827758375858294e-06,0.010676855522726587,0.39826839826839827,0.050314465408805034
24357909,0.1850965247189345,0.01297268836307117,0.06486381847733495,0.5027322404371585,0.1598173515981735
15948167,0.16981302648311553,0.001650474726285665,0.02550714787970459,0.5360230547550432,0.11607142857142858
7142728,0.11529179897455526,0.002284623232432803,0.02122597723469017,0.3898305084745763,0.04782608695652174
12031091,0.10752165885361929,4.100966970719437e-05,0.018033835029957868,0.3728813559322034,0.0391304347826087
33455639,0.13677850231723263,0.02700470961418835,0.06326175443510386,0.27906976744186046,0.17777777777777778
14707260,0.30083636095123334,0.0008642972756246696,0.014511221717278686,0.7142857142857143,0.47368421052631576
24365074,0.21373860971494468,0.004810618238810799,0.045256537881336184,0.6102564102564103,0.19463087248322147
32534171,0.38372850519545265,0.0010930579229948096,0.02996888273554913,0.5038520801232665,0.0
22302169,0.15189266790479222,0.017900370585674275,0.0464698757278061,0.41454545454545455,0.1286549707602339
9335131,0.1924631689740528,0.021210049783112167,0.082703220152867,0.5330490405117271,0.132890365448505
11516078,0.3395147608849676,8.407589009214279e-08,0.013671204361939526,0.34438775510204084,0.0
29811858,0.17500023552568297,2.5256686730261593e-06,0.002154061300701173,0.4369747899159664,0.2608695652173913
30161131,0.1172106339989916,0.014829718968382501,0.019714316721252147,0.3236994219653179,0.11059907834101383
12949196,0.1511378285701225,0.006907585944566991,0.032991681030996346,0.4676056338028169,0.0970464135021097
1735578,0.336117416743348,1.4528420731546584e-05,0.013300454456799829,0.3311546840958606,0.0
14769336,0.11195283042257144,0.001526524739666819,0.023519550501161994,0.3611111111111111,0.061654135338345864
4586691,0.1693025023057998,0.005823042015728058,0.03656468386375381,0.5114045618247299,0.12341772151898735
73877,0.40100352265840367,0.02393733408334645,0.034622211095722645,0.5454545454545454,1.0
5562317,0.19053281061849323,0.00040603688363844293,0.01838273983690976,0.5753424657534246,0.168
3285284,0.368352554293753,0.0010376705330181883,0.024041863017192754,0.4483306836248013,0.0
17101856,0.10783924880530105,3.1679997460055056e-05,0.01214681959510534,0.3789308176100629,0.04024767801857585
21284975,0.22247535268732227,0.03917263285375766,0.09446859874243695,0.6156351791530945,0.140625
12279297,0.18533366721390848,0.00013740744233683617,0.00894768495919516,0.6785411365564037,0.05370843989769821
256929,0.14551686752028392,0.0005338265080977692,0.04096992376403504,0.44596912521440824,0.0945945945945946
30066408,0.2160229123837176,0.03891286622105389,0.04382343415660977,0.6339869281045751,0.14736842105263157
4866605,0.20531308817006977,0.0019866419031194468,0.024425415936864744,0.5675675675675675,0.22727272727272727
21342476,0.14632978953819228,0.0025013356728734184,0.038558050242284064,0.4777777777777778,0.0664819944598338
14945192,0.13123725885564144,4.349396690742365e-05,0.02555885156018791,0.4017857142857143,0.0975609756097561
18643424,0.14648253944735015,0.0007020708412968247,0.014749103565894567,0.47956989247311826,0.09090909090909091
2951523,0.29379680219396387,0.0015275976823294094,0.04462735302901001,0.6290322580645161,0.5
16682792,0.11776211120113247,1.2428050521362549e-05,0.006984272702264449,0.3956756756756757,0.06837606837606838
9337573,0.1933131406376834,0.0054507188341937135,0.03969515238135636,0.5904255319148937,0.13768115942028986
15219671,0.333241366369871,0.07224625938180777,0.0840216752334787,0.7569444444444444,0.41975308641975306
4777889,0.12918796637662064,0.0014407312129764743,0.021658821693825096,0.4178628389154705,0.07578947368421053
22120747,0.18175484939403805,0.004092876310146784,0.0047424166382388664,0.36607142857142855,0.352112676056338
42110694,0.21035681655496058,4.945265192847574e-05,0.02137781356791387,0.62,0.2
